Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.293071	UE  PHY Rxed	29	3	0	1	8	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	8	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	8	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	8	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	8	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	9	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.293071	UE  PHY Rxed	29	3	0	1	10	0	DL_DCI
0.295071	UE  PHY Rxed	29	5	0	1	1	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	2	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	3	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	4	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	5	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	6	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	7	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	8	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	9	0	SIB1
0.295071	UE  PHY Rxed	29	5	0	1	10	0	SIB1
0.300071	UE  PHY Rxed	30	0	0	1	1	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	2	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	3	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	4	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	5	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	6	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	7	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	8	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	9	0	MIB
0.300071	UE  PHY Rxed	30	0	0	1	10	0	MIB
0.304071	UE  PHY Rxed	30	4	0	1	1	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	2	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	3	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	4	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	5	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	6	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	7	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	8	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	9	0	UL_DCI
0.304071	UE  PHY Rxed	30	4	0	1	10	0	UL_DCI
0.305071	UE  PHY Rxed	30	5	0	1	1	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	2	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	3	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	4	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	5	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	6	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	7	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	8	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	9	0	SIB1
0.305071	UE  PHY Rxed	30	5	0	1	10	0	SIB1
0.310071	UE  PHY Rxed	31	0	0	1	1	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	2	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	3	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	4	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	5	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	6	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	7	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	8	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	9	0	MIB
0.310071	UE  PHY Rxed	31	0	0	1	10	0	MIB
0.312071	UE  PHY Rxed	31	2	0	1	1	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	2	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	3	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	4	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	5	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	6	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	7	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	8	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	9	0	UL_DCI
0.312071	UE  PHY Rxed	31	2	0	1	10	0	UL_DCI
0.315071	UE  PHY Rxed	31	5	0	1	1	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	2	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	3	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	4	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	5	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	6	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	7	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	8	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	9	0	SIB1
0.315071	UE  PHY Rxed	31	5	0	1	10	0	SIB1
0.320071	UE  PHY Rxed	32	0	0	1	1	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	2	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	3	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	4	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	5	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	6	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	7	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	8	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	9	0	MIB
0.320071	UE  PHY Rxed	32	0	0	1	10	0	MIB
0.325071	UE  PHY Rxed	32	5	0	1	1	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	2	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	3	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	4	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	5	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	6	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	7	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	8	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	9	0	SIB1
0.325071	UE  PHY Rxed	32	5	0	1	10	0	SIB1
0.330071	UE  PHY Rxed	33	0	0	1	1	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	1	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	2	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	2	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	3	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	3	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	4	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	4	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	5	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	5	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	6	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	6	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	7	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	7	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	8	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	8	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	9	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	9	0	MIB
0.330071	UE  PHY Rxed	33	0	0	1	10	0	UL_DCI
0.330071	UE  PHY Rxed	33	0	0	1	10	0	MIB
0.335071	UE  PHY Rxed	33	5	0	1	1	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	2	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	3	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	4	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	5	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	6	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	7	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	8	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	9	0	SIB1
0.335071	UE  PHY Rxed	33	5	0	1	10	0	SIB1
0.340071	UE  PHY Rxed	34	0	0	1	1	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	2	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	3	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	4	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	5	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	6	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	7	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	8	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	9	0	MIB
0.340071	UE  PHY Rxed	34	0	0	1	10	0	MIB
0.342071	UE  PHY Rxed	34	2	0	1	1	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	2	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	3	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	4	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	5	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	6	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	7	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	8	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	9	0	UL_DCI
0.342071	UE  PHY Rxed	34	2	0	1	10	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	1	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	2	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	3	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	4	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	5	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	6	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	7	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	8	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	9	0	UL_DCI
0.344071	UE  PHY Rxed	34	4	0	1	10	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	1	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	1	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	2	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	2	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	3	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	3	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	4	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	4	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	5	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	5	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	6	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	6	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	7	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	7	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	8	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	8	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	9	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	9	0	UL_DCI
0.345071	UE  PHY Rxed	34	5	0	1	10	0	SIB1
0.345071	UE  PHY Rxed	34	5	0	1	10	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	1	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	2	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	3	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	4	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	5	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	6	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	7	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	8	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	9	0	UL_DCI
0.348071	UE  PHY Rxed	34	8	0	1	10	0	UL_DCI
0.350071	UE  PHY Rxed	35	0	0	1	1	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	2	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	3	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	4	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	5	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	6	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	7	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	8	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	9	0	MIB
0.350071	UE  PHY Rxed	35	0	0	1	10	0	MIB
0.353071	UE  PHY Rxed	35	3	0	1	1	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	2	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	3	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	4	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	5	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	6	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	7	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	8	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	9	0	UL_DCI
0.353071	UE  PHY Rxed	35	3	0	1	10	0	UL_DCI
0.355071	UE  PHY Rxed	35	5	0	1	1	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	2	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	3	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	4	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	5	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	6	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	7	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	8	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	9	0	SIB1
0.355071	UE  PHY Rxed	35	5	0	1	10	0	SIB1
0.360071	UE  PHY Rxed	36	0	0	1	1	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	2	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	3	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	4	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	5	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	6	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	7	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	8	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	9	0	MIB
0.360071	UE  PHY Rxed	36	0	0	1	10	0	MIB
0.364071	UE  PHY Rxed	36	4	0	1	1	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	2	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	3	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	4	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	5	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	6	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	7	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	8	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	9	0	UL_DCI
0.364071	UE  PHY Rxed	36	4	0	1	10	0	UL_DCI
0.365071	UE  PHY Rxed	36	5	0	1	1	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	2	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	3	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	4	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	5	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	6	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	7	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	8	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	9	0	SIB1
0.365071	UE  PHY Rxed	36	5	0	1	10	0	SIB1
0.370071	UE  PHY Rxed	37	0	0	1	1	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	2	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	3	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	4	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	5	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	6	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	7	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	8	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	9	0	MIB
0.370071	UE  PHY Rxed	37	0	0	1	10	0	MIB
0.372071	UE  PHY Rxed	37	2	0	1	1	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	2	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	3	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	4	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	5	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	6	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	7	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	8	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	9	0	UL_DCI
0.372071	UE  PHY Rxed	37	2	0	1	10	0	UL_DCI
0.375071	UE  PHY Rxed	37	5	0	1	1	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	2	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	3	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	4	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	5	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	6	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	7	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	8	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	9	0	SIB1
0.375071	UE  PHY Rxed	37	5	0	1	10	0	SIB1
0.380071	UE  PHY Rxed	38	0	0	1	1	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	2	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	3	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	4	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	5	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	6	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	7	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	8	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	9	0	MIB
0.380071	UE  PHY Rxed	38	0	0	1	10	0	MIB
0.384071	UE  PHY Rxed	38	4	0	1	1	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	2	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	3	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	4	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	5	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	6	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	7	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	8	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	9	0	UL_DCI
0.384071	UE  PHY Rxed	38	4	0	1	10	0	UL_DCI
0.385071	UE  PHY Rxed	38	5	0	1	1	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	2	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	3	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	4	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	5	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	6	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	7	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	8	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	9	0	SIB1
0.385071	UE  PHY Rxed	38	5	0	1	10	0	SIB1
0.390071	UE  PHY Rxed	39	0	0	1	1	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	2	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	3	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	4	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	5	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	6	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	7	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	8	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	9	0	MIB
0.390071	UE  PHY Rxed	39	0	0	1	10	0	MIB
0.392071	UE  PHY Rxed	39	2	0	1	1	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	2	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	3	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	4	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	5	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	6	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	7	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	8	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	9	0	UL_DCI
0.392071	UE  PHY Rxed	39	2	0	1	10	0	UL_DCI
0.395071	UE  PHY Rxed	39	5	0	1	1	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	2	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	3	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	4	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	5	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	6	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	7	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	8	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	9	0	SIB1
0.395071	UE  PHY Rxed	39	5	0	1	10	0	SIB1
0.400071	UE  PHY Rxed	40	0	0	1	1	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	2	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	3	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	4	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	5	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	6	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	7	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	8	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	9	0	MIB
0.400071	UE  PHY Rxed	40	0	0	1	10	0	MIB
0.405071	UE  PHY Rxed	40	5	0	1	1	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	2	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	3	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	4	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	5	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	6	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	7	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	8	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	9	0	SIB1
0.405071	UE  PHY Rxed	40	5	0	1	10	0	SIB1
0.410071	UE  PHY Rxed	41	0	0	1	1	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	1	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	2	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	2	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	3	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	3	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	4	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	4	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	5	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	5	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	6	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	6	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	7	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	7	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	8	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	8	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	9	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	9	0	MIB
0.410071	UE  PHY Rxed	41	0	0	1	10	0	UL_DCI
0.410071	UE  PHY Rxed	41	0	0	1	10	0	MIB
0.415071	UE  PHY Rxed	41	5	0	1	1	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	2	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	3	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	4	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	5	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	6	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	7	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	8	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	9	0	SIB1
0.415071	UE  PHY Rxed	41	5	0	1	10	0	SIB1
0.420071	UE  PHY Rxed	42	0	0	1	1	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	2	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	3	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	4	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	5	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	6	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	7	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	8	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	9	0	MIB
0.420071	UE  PHY Rxed	42	0	0	1	10	0	MIB
0.422071	UE  PHY Rxed	42	2	0	1	1	0	UL_DCI
0.422071	UE  PHY Rxed	42	2	0	1	2	0	UL_DCI
